city,condition_id,token_id,floor_strike,target_date,timestamp_utc,price,fetched_at_utc
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:50:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:51:19+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:52:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:53:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:54:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:55:12+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:56:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:57:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:58:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T05:59:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:00:23+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:01:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:02:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:03:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:04:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:05:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:06:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:07:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:08:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:09:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:10:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:11:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:12:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:13:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:14:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:15:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:16:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:17:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:18:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:19:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:20:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:21:07+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:22:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:23:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:24:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:25:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:26:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:27:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:28:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:29:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:30:12+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:31:12+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:32:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:33:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:34:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:35:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:36:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:37:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:38:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:39:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:40:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:41:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:42:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:43:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:44:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:45:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:46:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:47:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:48:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:49:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:50:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:51:13+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:52:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:53:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:54:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:55:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:56:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:57:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:58:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T06:59:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:00:12+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:01:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:02:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:03:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:04:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:05:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:06:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:07:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:08:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:09:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:10:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:11:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:12:12+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:13:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:14:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:15:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:16:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:17:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:18:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:19:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:20:09+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:21:14+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:22:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:23:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:24:10+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:25:12+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:26:23+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:27:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:28:08+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:29:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:30:12+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:31:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:32:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:33:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xb179fe1602bc5e42d65d734253b79986a9cb2e59f0c363f6cd5b457a786dfd08,33433354364049616195121278194009702866371085324881280901562087011689693973130,80.0,2026-08-04,2026-08-05T07:34:11+00:00,0.0005,2026-08-05T16:14:33.968007+00:00
