ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHTATL-26AUG06-B88.5,active,,0.99,1.0,35607.0,0.0,0.0,0.01,0.99,0.34,12899.85,12378.35,7991.14,0.0,2026-08-07T00:20:31.368288+00:00,,,,,0.33,0.34,2026-08-05T14:00:04.026899Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG06-B86.5,active,,0.0,0.01,0.0,87461.31,0.99,1.0,0.01,0.27,14511.33,14212.84,9409.41,0.0,2026-08-07T00:20:31.368288+00:00,,,,,0.27,0.28,2026-08-05T14:00:04.026899Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG05-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6152.7,301.51,3746.13,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,22042.46,213.08,21825.3,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15304.76,102.51,8129.0,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,1.0,0.99,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23350.05,1110.42,14518.14,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14632.16,126.51,6710.98,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14374.03,166.0,13790.84,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,0.01,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG04-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2000.27,0.0,1229.57,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13974.86,0.0,13529.77,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4266.63,0.0,3271.14,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16530.51,0.0,10623.67,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B86.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13716.52,0.0,5757.55,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,1.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,38733.03,0.0,21844.16,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG03-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3074.18,0.0,2529.46,0.0,2026-08-07T00:20:31.368288+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18486.35,0.0,17686.49,0.0,2026-08-07T00:20:31.368288+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5408.14,0.0,2826.97,0.0,2026-08-07T00:20:31.368288+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10233.46,0.0,5079.72,0.0,2026-08-07T00:20:31.368288+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B86.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15460.66,0.0,9845.67,0.0,2026-08-07T00:20:31.368288+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,1.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26130.76,0.0,22519.23,0.0,2026-08-07T00:20:31.368288+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG02-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11277.6,0.0,6467.42,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-T85,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3109.89,0.0,2860.85,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14120.64,0.0,7454.58,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,1.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15625.47,0.0,8468.8,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27932.72,0.0,23023.04,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12404.27,0.0,10736.62,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG01-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7188.51,0.0,5135.55,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-T82,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5747.98,0.0,3674.59,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12120.64,0.0,6861.3,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B86.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,23084.33,0.0,11737.64,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,1.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21685.65,0.0,12837.78,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6361.74,0.0,4915.05,0.0,2026-08-07T00:20:31.368288+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26JUL31-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,396.09,0.0,304.09,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7251.17,0.0,3812.56,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1148.44,0.0,1020.45,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4073.35,0.0,2815.28,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10006.81,0.0,5002.43,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,11235.0,0.0,5943.63,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,1.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL30-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.03,0.03,1286.74,0.0,1120.14,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4390.6,0.0,3405.33,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4271.01,0.0,3201.11,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11171.38,0.0,6465.94,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13959.23,0.0,6596.73,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,1.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27531.59,0.0,23106.41,0.0,2026-08-07T00:20:31.368288+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL29-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1764.98,0.0,1274.85,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,0.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
KXHIGHTATL-26JUL29-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6237.16,0.0,3381.57,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,0.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
KXHIGHTATL-26JUL29-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6222.21,0.0,3853.65,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,0.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
KXHIGHTATL-26JUL29-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18304.26,0.0,11134.05,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,0.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
KXHIGHTATL-26JUL29-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,32333.67,0.0,15540.92,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,0.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
KXHIGHTATL-26JUL29-B88.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,32771.02,0.0,14921.45,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,1.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
KXHIGHTATL-26JUL28-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3054.84,0.0,2251.38,0.0,2026-08-07T00:20:31.368288+00:00,94.00,94.0,2026-07-29T11:06:26.021094Z,0.0,0.0,1.0,2026-07-29T11:06:26.041298Z,2026-07-29T14:00:00Z,True
KXHIGHTATL-26JUL28-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2040.22,0.0,1908.22,0.0,2026-08-07T00:20:31.368288+00:00,94.00,94.0,2026-07-29T11:06:26.021094Z,0.0,0.0,1.0,2026-07-29T11:06:26.041298Z,2026-07-29T14:00:00Z,True
KXHIGHTATL-26JUL28-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9973.78,0.0,9223.95,0.0,2026-08-07T00:20:31.368288+00:00,94.00,94.0,2026-07-29T11:06:26.021094Z,0.0,0.0,1.0,2026-07-29T11:06:26.041298Z,2026-07-29T14:00:00Z,True
KXHIGHTATL-26JUL28-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10008.24,0.0,4447.9,0.0,2026-08-07T00:20:31.368288+00:00,94.00,94.0,2026-07-29T11:06:26.021094Z,0.0,0.0,1.0,2026-07-29T11:06:26.041298Z,2026-07-29T14:00:00Z,True
KXHIGHTATL-26JUL28-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16058.58,0.0,6764.0,0.0,2026-08-07T00:20:31.368288+00:00,94.00,94.0,2026-07-29T11:06:26.021094Z,0.0,0.0,1.0,2026-07-29T11:06:26.041298Z,2026-07-29T14:00:00Z,True
KXHIGHTATL-26JUL28-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,28312.38,0.0,10636.77,0.0,2026-08-07T00:20:31.368288+00:00,94.00,94.0,2026-07-29T11:06:26.021094Z,1.0,0.0,1.0,2026-07-29T11:06:26.041298Z,2026-07-29T14:00:00Z,True
KXHIGHTATL-26JUL27-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1725.3,0.0,1339.74,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-07-28T11:06:16.025418Z,0.0,0.0,1.0,2026-07-28T11:06:16.072617Z,2026-07-28T14:00:00Z,True
KXHIGHTATL-26JUL27-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17269.43,0.0,9302.07,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-07-28T11:06:16.025418Z,0.0,0.0,1.0,2026-07-28T11:06:16.072617Z,2026-07-28T14:00:00Z,True
KXHIGHTATL-26JUL27-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2778.48,0.0,2634.09,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-07-28T11:06:16.025418Z,0.0,0.0,1.0,2026-07-28T11:06:16.072617Z,2026-07-28T14:00:00Z,True
KXHIGHTATL-26JUL27-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6817.04,0.0,4210.37,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-07-28T11:06:16.025418Z,0.0,0.0,1.0,2026-07-28T11:06:16.072617Z,2026-07-28T14:00:00Z,True
KXHIGHTATL-26JUL27-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,32996.43,0.0,15594.41,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-07-28T11:06:16.025418Z,0.0,0.0,1.0,2026-07-28T11:06:16.072617Z,2026-07-28T14:00:00Z,True
KXHIGHTATL-26JUL27-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,43042.26,0.0,15116.86,0.0,2026-08-07T00:20:31.368288+00:00,91.00,91.0,2026-07-28T11:06:16.025418Z,1.0,0.0,1.0,2026-07-28T11:06:16.072617Z,2026-07-28T14:00:00Z,True
KXHIGHTATL-26JUL26-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7154.86,0.0,4630.65,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-07-27T11:06:16.063879Z,0.0,0.0,1.0,2026-07-27T11:06:16.09044Z,2026-07-27T14:00:00Z,True
KXHIGHTATL-26JUL26-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6301.53,0.0,4212.35,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-07-27T11:06:16.063879Z,0.0,0.0,1.0,2026-07-27T11:06:16.09044Z,2026-07-27T14:00:00Z,True
KXHIGHTATL-26JUL26-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,21693.01,0.0,11370.4,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-07-27T11:06:16.063879Z,1.0,0.0,1.0,2026-07-27T11:06:16.09044Z,2026-07-27T14:00:00Z,True
KXHIGHTATL-26JUL26-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25951.0,0.0,12000.79,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-07-27T11:06:16.063879Z,0.0,0.0,1.0,2026-07-27T11:06:16.09044Z,2026-07-27T14:00:00Z,True
KXHIGHTATL-26JUL26-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8022.9,0.0,4915.28,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-07-27T11:06:16.063879Z,0.0,0.0,1.0,2026-07-27T11:06:16.09044Z,2026-07-27T14:00:00Z,True
KXHIGHTATL-26JUL26-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3568.81,0.0,2261.38,0.0,2026-08-07T00:20:31.368288+00:00,92.00,92.0,2026-07-27T11:06:16.063879Z,0.0,0.0,1.0,2026-07-27T11:06:16.09044Z,2026-07-27T14:00:00Z,True
KXHIGHTATL-26JUL25-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3357.47,0.0,3000.17,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-26T11:06:16.008107Z,0.0,0.0,1.0,2026-07-26T11:06:16.026483Z,2026-07-26T14:00:00Z,True
KXHIGHTATL-26JUL25-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6118.79,0.0,5367.35,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-26T11:06:16.008107Z,0.0,0.0,1.0,2026-07-26T11:06:16.026483Z,2026-07-26T14:00:00Z,True
KXHIGHTATL-26JUL25-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11590.16,0.0,5959.89,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-26T11:06:16.008107Z,0.0,0.0,1.0,2026-07-26T11:06:16.026483Z,2026-07-26T14:00:00Z,True
KXHIGHTATL-26JUL25-B88.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,17477.35,0.0,9315.61,0.0,2026-08-07T00:20:31.368288+00:00,89.00,89.0,2026-07-26T11:06:16.008107Z,1.0,0.0,1.0,2026-07-26T11:06:16.026483Z,2026-07-26T14:00:00Z,True
