ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHAUS-26AUG11-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2213.98,0.0,1527.18,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-12T12:01:19.065734Z,0.0,0.0,1.0,2026-08-12T12:01:19.113104Z,2026-08-11T14:00:00Z,True
KXHIGHAUS-26AUG11-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16037.2,0.0,10702.24,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-12T12:01:19.065734Z,0.0,0.0,1.0,2026-08-12T12:01:19.113104Z,2026-08-11T14:00:00Z,True
KXHIGHAUS-26AUG11-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7400.31,0.0,6230.93,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-12T12:01:19.065734Z,0.0,0.0,1.0,2026-08-12T12:01:19.113104Z,2026-08-11T14:00:00Z,True
KXHIGHAUS-26AUG11-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15530.05,0.0,13699.78,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-12T12:01:19.065734Z,0.0,0.0,1.0,2026-08-12T12:01:19.113104Z,2026-08-11T14:00:00Z,True
KXHIGHAUS-26AUG11-B101.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,27941.86,0.0,13671.49,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-12T12:01:19.065734Z,1.0,0.0,1.0,2026-08-12T12:01:19.113104Z,2026-08-11T14:00:00Z,True
KXHIGHAUS-26AUG10-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1490.99,0.0,1477.17,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-11T12:01:29.870986Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHAUS-26AUG10-T101,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,933.29,0.0,915.1,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-11T12:01:29.870986Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHAUS-26AUG10-B98.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22261.16,0.0,12160.28,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-11T12:01:29.870986Z,1.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHAUS-26AUG10-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15171.55,0.0,9546.27,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-11T12:01:29.870986Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHAUS-26AUG10-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3216.23,0.0,2357.95,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-11T12:01:29.870986Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHAUS-26AUG10-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14983.44,0.0,9437.74,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-11T12:01:29.870986Z,0.0,0.0,1.0,2026-08-11T12:01:29.923374Z,2026-08-10T14:00:00Z,True
KXHIGHAUS-26AUG09-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2029.26,0.0,1815.72,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-10T12:01:15.463161Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHAUS-26AUG09-T102,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1063.51,0.0,792.38,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-10T12:01:15.463161Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHAUS-26AUG09-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,24787.1,0.0,11708.99,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-10T12:01:15.463161Z,1.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHAUS-26AUG09-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,24880.83,0.0,13526.91,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-10T12:01:15.463161Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHAUS-26AUG09-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4749.05,0.0,3667.24,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-10T12:01:15.463161Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHAUS-26AUG09-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15591.42,0.0,10150.9,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-10T12:01:15.463161Z,0.0,0.0,1.0,2026-08-10T12:01:15.489789Z,2026-08-09T14:00:00Z,True
KXHIGHAUS-26AUG08-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1602.21,0.0,1566.21,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-09T12:01:25.47227Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHAUS-26AUG08-T102,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,584.05,0.0,557.05,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-09T12:01:25.47227Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHAUS-26AUG08-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,18961.56,0.0,8463.23,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-09T12:01:25.47227Z,1.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHAUS-26AUG08-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23881.04,0.0,14232.07,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-09T12:01:25.47227Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHAUS-26AUG08-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3545.97,0.0,2598.78,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-09T12:01:25.47227Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHAUS-26AUG08-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3839.46,0.0,2549.27,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-08-09T12:01:25.47227Z,0.0,0.0,1.0,2026-08-09T12:01:25.523483Z,2026-08-08T14:00:00Z,True
KXHIGHAUS-26AUG07-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2205.24,0.0,2205.24,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-08T12:01:15.475992Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHAUS-26AUG07-T102,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1997.74,0.0,1918.74,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-08T12:01:15.475992Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHAUS-26AUG07-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22483.27,0.0,12164.94,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-08T12:01:15.475992Z,1.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHAUS-26AUG07-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15386.9,0.0,7662.67,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-08T12:01:15.475992Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHAUS-26AUG07-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3434.37,0.0,2786.01,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-08T12:01:15.475992Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHAUS-26AUG07-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12257.43,0.0,8497.45,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-08T12:01:15.475992Z,0.0,0.0,1.0,2026-08-08T12:01:15.493297Z,2026-08-07T14:00:00Z,True
KXHIGHAUS-26AUG06-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1547.23,0.0,1487.23,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-07T12:01:15.521305Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHAUS-26AUG06-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1640.09,0.0,1365.18,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-07T12:01:15.521305Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHAUS-26AUG06-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10938.71,0.0,6868.18,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-07T12:01:15.521305Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHAUS-26AUG06-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3369.41,0.0,2380.46,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-07T12:01:15.521305Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHAUS-26AUG06-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9871.82,0.0,6317.4,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-07T12:01:15.521305Z,0.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHAUS-26AUG06-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,17570.62,0.0,11016.2,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-07T12:01:15.521305Z,1.0,0.0,1.0,2026-08-07T12:01:15.676769Z,2026-08-06T14:00:00Z,True
KXHIGHAUS-26AUG05-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2537.32,0.0,2533.32,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-06T12:01:11.767231Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHAUS-26AUG05-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,852.98,0.0,845.98,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-06T12:01:11.767231Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHAUS-26AUG05-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14469.77,0.0,7606.99,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-06T12:01:11.767231Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHAUS-26AUG05-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9700.03,0.0,8407.16,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-06T12:01:11.767231Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHAUS-26AUG05-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8397.71,0.0,5344.85,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-06T12:01:11.767231Z,0.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHAUS-26AUG05-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,17317.15,0.0,9137.14,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-06T12:01:11.767231Z,1.0,0.0,1.0,2026-08-06T12:01:11.804414Z,2026-08-05T14:00:00Z,True
KXHIGHAUS-26AUG04-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3872.77,0.0,3647.25,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-05T12:01:20.939037Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHAUS-26AUG04-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,973.35,0.0,972.35,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-05T12:01:20.939037Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHAUS-26AUG04-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12312.19,0.0,5745.05,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-05T12:01:20.939037Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHAUS-26AUG04-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9122.21,0.0,6071.94,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-05T12:01:20.939037Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHAUS-26AUG04-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4933.16,0.0,3898.32,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-05T12:01:20.939037Z,0.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHAUS-26AUG04-B101.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,18164.83,0.0,8875.4,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-08-05T12:01:20.939037Z,1.0,0.0,1.0,2026-08-05T12:01:20.961614Z,2026-08-04T14:00:00Z,True
KXHIGHAUS-26AUG03-T107,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1808.83,0.0,1808.83,0.0,2026-08-16T09:50:14.943058+00:00,102.00,102.0,2026-08-04T12:01:10.94091Z,0.0,0.0,1.0,2026-08-04T12:01:10.978182Z,2026-08-03T14:00:00Z,True
KXHIGHAUS-26AUG03-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,34032.75,0.0,29456.83,0.0,2026-08-16T09:50:14.943058+00:00,102.00,102.0,2026-08-04T12:01:10.94091Z,0.0,0.0,1.0,2026-08-04T12:01:10.978182Z,2026-08-03T14:00:00Z,True
KXHIGHAUS-26AUG03-B106.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2223.83,0.0,2223.83,0.0,2026-08-16T09:50:14.943058+00:00,102.00,102.0,2026-08-04T12:01:10.94091Z,0.0,0.0,1.0,2026-08-04T12:01:10.978182Z,2026-08-03T14:00:00Z,True
KXHIGHAUS-26AUG03-B104.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8745.37,0.0,7255.79,0.0,2026-08-16T09:50:14.943058+00:00,102.00,102.0,2026-08-04T12:01:10.94091Z,0.0,0.0,1.0,2026-08-04T12:01:10.978182Z,2026-08-03T14:00:00Z,True
KXHIGHAUS-26AUG03-B102.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22293.94,0.0,10043.08,0.0,2026-08-16T09:50:14.943058+00:00,102.00,102.0,2026-08-04T12:01:10.94091Z,1.0,0.0,1.0,2026-08-04T12:01:10.978182Z,2026-08-03T14:00:00Z,True
KXHIGHAUS-26AUG03-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,30537.05,0.0,25030.01,0.0,2026-08-16T09:50:14.943058+00:00,102.00,102.0,2026-08-04T12:01:10.94091Z,0.0,0.0,1.0,2026-08-04T12:01:10.978182Z,2026-08-03T14:00:00Z,True
KXHIGHAUS-26AUG02-T99,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10937.69,0.0,8445.72,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-03T12:01:10.89196Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHAUS-26AUG02-T106,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1171.57,0.0,1171.57,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-03T12:01:10.89196Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHAUS-26AUG02-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,28736.23,0.0,15819.54,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-03T12:01:10.89196Z,1.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHAUS-26AUG02-B105.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1408.57,0.0,1366.57,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-03T12:01:10.89196Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHAUS-26AUG02-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5634.78,0.0,4149.46,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-03T12:01:10.89196Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHAUS-26AUG02-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,45851.81,0.0,31457.18,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-03T12:01:10.89196Z,0.0,0.0,1.0,2026-08-03T12:01:10.935578Z,2026-08-02T14:00:00Z,True
KXHIGHAUS-26AUG01-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,46041.62,0.0,41759.31,0.0,2026-08-16T09:50:14.943058+00:00,96.00,96.0,2026-08-02T12:01:10.945388Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHAUS-26AUG01-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1320.0,0.0,1232.05,0.0,2026-08-16T09:50:14.943058+00:00,96.00,96.0,2026-08-02T12:01:10.945388Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHAUS-26AUG01-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21222.88,0.0,10743.89,0.0,2026-08-16T09:50:14.943058+00:00,96.00,96.0,2026-08-02T12:01:10.945388Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHAUS-26AUG01-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,19903.89,0.0,11257.33,0.0,2026-08-16T09:50:14.943058+00:00,96.00,96.0,2026-08-02T12:01:10.945388Z,1.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHAUS-26AUG01-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25435.56,0.0,22623.84,0.0,2026-08-16T09:50:14.943058+00:00,96.00,96.0,2026-08-02T12:01:10.945388Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHAUS-26AUG01-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14257.72,0.0,8996.56,0.0,2026-08-16T09:50:14.943058+00:00,96.00,96.0,2026-08-02T12:01:10.945388Z,0.0,0.0,1.0,2026-08-02T12:01:10.996484Z,2026-08-01T14:00:00Z,True
KXHIGHAUS-26JUL31-T98,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6625.01,0.0,6135.27,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-01T12:01:10.943249Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHAUS-26JUL31-T105,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,659.15,0.0,654.01,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-01T12:01:10.943249Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHAUS-26JUL31-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15162.65,0.0,8546.44,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-01T12:01:10.943249Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHAUS-26JUL31-B104.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1189.2,0.0,1017.1,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-01T12:01:10.943249Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHAUS-26JUL31-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10485.17,0.0,7643.77,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-01T12:01:10.943249Z,0.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHAUS-26JUL31-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13645.83,0.0,7679.3,0.0,2026-08-16T09:50:14.943058+00:00,100.00,100.0,2026-08-01T12:01:10.943249Z,1.0,0.0,1.0,2026-08-01T12:01:10.96268Z,2026-07-31T14:00:00Z,True
KXHIGHAUS-26JUL30-T98,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3276.07,0.0,2386.22,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-07-31T12:01:13.747753Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHAUS-26JUL30-T105,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,453.91,0.0,447.91,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-07-31T12:01:13.747753Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHAUS-26JUL30-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9898.54,0.0,6908.75,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-07-31T12:01:13.747753Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHAUS-26JUL30-B104.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4735.87,0.0,4723.87,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-07-31T12:01:13.747753Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHAUS-26JUL30-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5964.88,0.0,4806.1,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-07-31T12:01:13.747753Z,0.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHAUS-26JUL30-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,10336.47,0.0,6374.1,0.0,2026-08-16T09:50:14.943058+00:00,101.00,101.0,2026-07-31T12:01:13.747753Z,1.0,0.0,1.0,2026-07-31T12:01:13.794891Z,2026-07-30T14:00:00Z,True
KXHIGHAUS-26JUL29-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7683.41,0.0,7080.41,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-07-30T12:01:10.946822Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHAUS-26JUL29-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1017.72,0.0,990.72,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-07-30T12:01:10.946822Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHAUS-26JUL29-B98.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14920.75,0.0,7712.2,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-07-30T12:01:10.946822Z,1.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
KXHIGHAUS-26JUL29-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19110.21,0.0,12272.52,0.0,2026-08-16T09:50:14.943058+00:00,99.00,99.0,2026-07-30T12:01:10.946822Z,0.0,0.0,1.0,2026-07-30T12:01:10.981875Z,2026-07-29T14:00:00Z,True
