fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-04T04:32:23.008931+00:00,Miami,0x813602500a1aa04126a0c78da6394e04b853466a48dbc9f393df60aa1cc3ba7b,Will the highest temperature in Miami be 77°F or below on September 3?,True,False,2026-09-03,2026-09-01,195.76,0.0,15575.92989,,1788495773000,,0.999,0.001,,3243.59,0.0,0.006397,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""88868244901199493120248242574990778476112951022805767330576780283723646665203"", ""21232323847453463658097551280878847250178660622353842419466467007322814702313""]"
2026-09-04T04:32:23.008964+00:00,Miami,0x5723ca4c2ec062000093affa86c8fecb7032463729ec9306755da85eb13cc337,Will the highest temperature in Miami be between 78-79°F on September 3?,True,False,2026-09-03,2026-09-01,5079.992000000001,4999.995,14503.26115,,1788494708536,,0.999,0.001,,3631.19,0.0,0.007424,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""56019400194657974640161584031427010109761442986648380159036685074047756327628"", ""10348778113923822584183994835962439000939691848912265628534813866047476544146""]"
2026-09-04T04:32:23.008982+00:00,Miami,0xa77c904132a4a3729e93ea36f6a7919b3d552124e253468a5afaa02e6ed755f1,Will the highest temperature in Miami be between 80-81°F on September 3?,True,False,2026-09-03,2026-09-01,4866.9879949999995,4650.054995,12739.09776,,1788495937000,,0.999,0.001,,3612.02,0.0,0.007974,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""69747653625158526764674649905699915781534986322236840181324602263515339817144"", ""33535338003734019096671012945866925844181612260254970822979416863212676218457""]"
2026-09-04T04:32:23.009014+00:00,Miami,0x13e6643918fc8144bf137d8bcc1bace1ae9e9bb4ed3ce9e059044280da88073d,Will the highest temperature in Miami be between 82-83°F on September 3?,True,False,2026-09-03,2026-09-01,6031.2067,0.0,12598.4061,,1788494975374,,0.999,0.001,,3554.18,0.0,0.00798,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98215958379814834576880996362733599912324367096564488472117637907363750387679"", ""104082782996505383247350256186902337412080684542806093022527224940022342356519""]"
2026-09-04T04:32:23.009027+00:00,Miami,0x51ebbb9bb86c889ba4c8c2abda45f0f4ee86f5853067fcc140ad1b4b48567918,Will the highest temperature in Miami be between 84-85°F on September 3?,True,False,2026-09-03,2026-09-01,2693.262121,2038.710055,12003.20425,,1788496515873,,0.999,0.001,,3405.54,0.0,0.008333,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95336798909472406551591297153909909250917661827999901456024723403485832640865"", ""11018242204386715971532470942073002234703790298975232659360321503449294260316""]"
2026-09-04T04:32:23.009042+00:00,Miami,0x385c98435120b4223180853e4f27f871e0524d363245fa851e95936f7905b1d1,Will the highest temperature in Miami be between 86-87°F on September 3?,True,False,2026-09-03,2026-09-01,5575.290981,4504.33287,12771.32474,,1788495834580,,0.999,0.001,,3427.06,0.0,0.007841,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86864010433676196924942919512297630701874946951599089713642437018009352705259"", ""21598662833359457239717982561528638403144084578337753075622936782514325360218""]"
2026-09-04T04:32:23.009055+00:00,Miami,0x87daec549950d7b50a2fb654d78add6262d581ff51ff81b4867b437e41f8fc58,Will the highest temperature in Miami be between 88-89°F on September 3?,True,False,2026-09-03,2026-09-01,7822.968333,5832.979754999998,15576.99848,,1788494708536,,0.999,0.001,,3448.18,0.0,0.006405,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74000754359553267311770092310019486896990333386420637376281354521775553026705"", ""66108174979395119424115777110876349456364186656043739489204859806933830404812""]"
2026-09-04T04:32:23.009070+00:00,Miami,0x97f96a05efe4d02518150db0abe102a8e5c31dc72e122296ce99afd0a2d4be56,Will the highest temperature in Miami be between 90-91°F on September 3?,True,False,2026-09-03,2026-09-01,9320.001032000002,4776.238656999999,28260.5824,,1788495605379,,0.999,0.001,,3582.57,0.0,0.003536,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64862392302252733707077127105531849265496006366104775571819575710082072703727"", ""61115155647418950639604607993241028347895585041988959143784922721617062749230""]"
2026-09-04T04:32:23.009084+00:00,Miami,0xc04f44a53964456a2842db4c509c6fdaca7880e2de9654dbbe45ad54050a6c77,Will the highest temperature in Miami be between 92-93°F on September 3?,True,False,2026-09-03,2026-09-01,14155.778723999996,7644.678685,12567.07898,,1788496485373,0.999,,,0.001,0.0,973.64,,0.007913,"{""Yes"": 0.9995, ""No"": 0.0005}","[""31967075040654085636755435770389948996297530416432264263304298117894113194912"", ""66972523514176553832750575840824357439047482595315103028134359757877471871142""]"
2026-09-04T04:32:23.009097+00:00,Miami,0xc9afea4c0a692232cd7e0416fe2a1019f4cb222152be0a7008448ece8ff4cdaf,Will the highest temperature in Miami be between 94-95°F on September 3?,True,False,2026-09-03,2026-09-01,1945.5836499999998,1273.5485,11263.20043,,1788495948790,,0.999,0.001,,3233.38,0.0,0.008811,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""54349999277123235048827510143074427047513945603652114806916549416963722241661"", ""34981857533748180887608156849393237367682957619005234034171898774009605110011""]"
