fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-26T04:54:46.806283+00:00,Hong Kong,0x4847956c4680c10fab992fdc908fa53e102e5af974ebdc9b7e1d03027c7c1b82,Will the lowest temperature in Hong Kong be 21°C or below on September 25?,True,False,2026-09-25,2026-09-23,82.0,81.0,941.24174,,1790398824001,,0.997,0.003,,19835.08,0.0,0.111574,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""46659530805165505280977419928045992049037313807459208255682144796270315840196"", ""29162687727645140950608819924410269059940399123712681716645157827573215323631""]"
2026-09-26T04:54:46.806317+00:00,Hong Kong,0x2b9991ec119007afc2bb2bd7420337587057fb798c6eca1193c3438b707596f3,Will the lowest temperature in Hong Kong be 22°C on September 25?,True,False,2026-09-25,2026-09-23,81.0,81.0,352.85015,,1790397424334,,0.988,0.012,,1891.74,0.0,0.222239,,"{""Yes"": 0.006, ""No"": 0.994}","[""44471030753024795730063202139301520465273861212833626156422819424331408094818"", ""68117391301684545904871073729284461342276181414799570382647556257026616673724""]"
2026-09-26T04:54:46.806332+00:00,Hong Kong,0x5d11f94cd081b1843b1274fefd5f49b8c80f811c67cdfb7e0aba06fddc50d8dd,Will the lowest temperature in Hong Kong be 23°C on September 25?,True,False,2026-09-25,2026-09-23,133.0,133.0,411.09861,,1790398707239,,0.99,0.01,,8356.5,0.0,0.285031,,"{""Yes"": 0.005, ""No"": 0.995}","[""78560467625250281693946645449054732776356979292783270270286723240870550131776"", ""101573354428156015863111642495408704612397400350490513817111072933757434667929""]"
2026-09-26T04:54:46.806344+00:00,Hong Kong,0x6ad7baad32d97524f87653b4a9ed0c42166ffd401902b8f5647026858c143a91,Will the lowest temperature in Hong Kong be 24°C on September 25?,True,False,2026-09-25,2026-09-23,1630.168377,5.0,719.75295,,1790398535495,,0.999,0.001,,29004.99,0.0,0.232139,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68611503064766405225032241322222728843955162014347731422744266161684804492316"", ""56042012139059495132461923526527663141798835438038704110530457875065662712392""]"
2026-09-26T04:54:46.806354+00:00,Hong Kong,0x9fa55182d9a00b2dd3bc23f8761ced231d5045254a9de50cf0729de2deaad7d3,Will the lowest temperature in Hong Kong be 25°C on September 25?,True,False,2026-09-25,2026-09-23,2722.868407,342.687192,1104.50898,,1790398959895,0.001,0.987,0.013,0.999,28251.49,1219.2,0.073994,0.999,"{""Yes"": 0.0085, ""No"": 0.9915}","[""39245434352227965929335711049104878984564501546890522299541914540825175293784"", ""35769830913936451712204163438709201100765976919132699216221169339632820613173""]"
2026-09-26T04:54:46.806364+00:00,Hong Kong,0x53d7ed53061febbf6437ddd93eec8f95cd655f9079b5dffa2fa103158019da5a,Will the lowest temperature in Hong Kong be 26°C on September 25?,True,False,2026-09-25,2026-09-23,2994.5550009999997,219.59,1210.76493,,1790398924823,0.002,0.991,0.009,0.998,28429.97,1061.99,0.179898,0.998732,"{""Yes"": 0.0055, ""No"": 0.9945}","[""11251161249938634123369068853816724778446043241868026070594438259830967508666"", ""17585632272566585354541304563160840561512854081627213642816562513774483544531""]"
2026-09-26T04:54:46.806400+00:00,Hong Kong,0xe52fcc8d43d2f715c2307c566a9a88fada6020221b01ae554cc3e1b364d77829,Will the lowest temperature in Hong Kong be 27°C on September 25?,True,False,2026-09-25,2026-09-23,16908.815360999997,2206.931011,3866.46224,,1790397280174,0.99,0.002,0.998,0.01,3510.16,32600.95,0.998,0.027946,"{""Yes"": 0.994, ""No"": 0.006}","[""59340939868631711860512011976738271869626579233643515413681344069627897545313"", ""57205430449665397939267988196166607445226587057714561868815317653399583707005""]"
2026-09-26T04:54:46.806414+00:00,Hong Kong,0x79a2a371b0bdeb74c5a8b2bb082d9bddef9f1f4a068d49d607bd57585166899f,Will the lowest temperature in Hong Kong be 28°C on September 25?,True,False,2026-09-25,2026-09-23,6260.6210550000005,5.0,164.74088,,1790397444892,,0.989,0.011,,7893.61,0.0,0.398964,,"{""Yes"": 0.0055, ""No"": 0.9945}","[""102496085420017259362564251908442784232293659136548795914808410832232008238545"", ""32658914761486502893119518904040607550689352431086501235822277626198002998950""]"
2026-09-26T04:54:46.806426+00:00,Hong Kong,0x41e0e9ba6b8bfa9517d9302e7314b80fb0c85615e9844becb5970a61dfa04041,Will the lowest temperature in Hong Kong be 29°C on September 25?,True,False,2026-09-25,2026-09-23,206.668667,105.01,2769.3388,,1790398088000,,0.99,0.01,,26260.81,0.0,0.039199,,"{""Yes"": 0.005, ""No"": 0.995}","[""35123547122952952855916783241977340257270080972664520387053356270378801302681"", ""56938100085624361191754924125269202513095520579283264939415941828512198610568""]"
2026-09-26T04:54:46.806439+00:00,Hong Kong,0x648f41131cf2aa3a215e0bf8be8a7b5cb21b0d1bbe9cb9763608ad5eec2a9ade,Will the lowest temperature in Hong Kong be 30°C on September 25?,True,False,2026-09-25,2026-09-23,1225.996,90.0,720.0213,,1790398183641,,0.999,0.001,,29054.92,0.0,0.232017,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""106474760329582394222602370345556385301623703561071113127164002610495763040485"", ""90642850728784176935292331461277064142139217563703327885039249748121259312520""]"
