fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-31T05:39:48.352075+00:00,Hong Kong,0xfdebafb33db573031832119db3fb6064a7bbdc0e9073dd046bf05c411bee8f24,Will the lowest temperature in Hong Kong be 22°C or below on August 28?,True,True,2026-08-28,2026-08-26,272.98,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""107050909400855608317750393103784160465550925861845900582263181422100646654066"", ""28480721402537531443312231624290023509814309802325878634413575906663151842044""]",,,,,,,,,
2026-08-31T05:39:48.352109+00:00,Hong Kong,0x6bc6ad2ec1e87f32dce81e4917fd1cecde1a0aa8569909884db50b0a08af22c7,Will the lowest temperature in Hong Kong be 23°C on August 28?,True,True,2026-08-28,2026-08-26,413.725,16.8,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""50347884675413510831140662093658467988484058694209068519165775558539070261411"", ""44184263820358467567843933611871441623918165871241572805450065035254311934262""]",,,,,,,,,
2026-08-31T05:39:48.352124+00:00,Hong Kong,0x7121966907a762e1c07035af72caf4e57256c71107f9155a4fc7e6ffdacb793e,Will the lowest temperature in Hong Kong be 24°C on August 28?,True,True,2026-08-28,2026-08-26,755.9665000000001,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""63102735306024106013184328648995149184155239224668078415351321330462576690783"", ""67348448484841435874848705515888500479952500439206394135607402892332538117157""]",,,,,,,,,
2026-08-31T05:39:48.352138+00:00,Hong Kong,0x827b6d315c20f2fc35548954573c53532f4cdbe637f98bc7179ceac39fc8145f,Will the lowest temperature in Hong Kong be 25°C on August 28?,True,True,2026-08-28,2026-08-26,1192.7918779999995,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""69258097220396466137529619486815576393171317405984801699346205412930654574268"", ""96049055883352790653769763554997663505528488797517697352964970064669422370945""]",,,,,,,,,
2026-08-31T05:39:48.352150+00:00,Hong Kong,0x772b295ad859d0f2b31e55b69408ff4a0ba965492fd32d29d7366d627943c770,Will the lowest temperature in Hong Kong be 26°C on August 28?,True,True,2026-08-28,2026-08-26,3326.7100009999986,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""14251937736271603487311060521715343521015519775266397116545665580484686342971"", ""52370345269089190083316472585378715799603906237214416250071242554337459693228""]",,,,,,,,,
2026-08-31T05:39:48.352162+00:00,Hong Kong,0xf55a3d6638a2a6b8e59de392b514766f1eb71c86867c72afd4d4edb31b5955c5,Will the lowest temperature in Hong Kong be 27°C on August 28?,True,True,2026-08-28,2026-08-26,2515.6254300000005,20.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""62396168427771818315267505720567692365746586791933263681343218460389068030257"", ""8398914686026846747648016471156441495202023427190744642266759983026254205774""]",,,,,,,,,
2026-08-31T05:39:48.352175+00:00,Hong Kong,0x0b226625e064d1a12b39e109a6184e475f05af08bfeb3416f8a0db7deb2ac695,Will the lowest temperature in Hong Kong be 28°C on August 28?,True,False,2026-08-28,2026-08-26,6221.363733999999,188.07999999999998,3425.36158,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""34715102219674562529327970029405777587058228260272856801681893716412867803162"", ""96200082728331429329497489976888773882708535890740919146511244184289128039149""]",1788150666844,0.999,,,0.001,0.0,109309.59,,0.031778
2026-08-31T05:39:48.352187+00:00,Hong Kong,0xc02aebb9c6e33b4811086eae6b723fef8d75db18bb4baa4057b5738da039fd66,Will the lowest temperature in Hong Kong be 29°C on August 28?,True,True,2026-08-28,2026-08-26,4503.709513,151.49,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""84455973233321508823720269026160825311352294181699904093561432640103270671794"", ""16920650002416799080517626185620993858170291078201047700578336451933063702895""]",,,,,,,,,
2026-08-31T05:39:48.352198+00:00,Hong Kong,0x8f057ebe6c56f5b27e8fef85da1a5a67861b993c3cf1b0b8bffd3fefc04acacb,Will the lowest temperature in Hong Kong be 30°C on August 28?,True,True,2026-08-28,2026-08-26,290.295,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""64420246998913554871845884348658939579642593478333103395589904096569340634851"", ""78423893633213982569556129339367995992308042692422280340945124862731590194571""]",,,,,,,,,
2026-08-31T05:39:48.352209+00:00,Hong Kong,0x652f319e295cc0fda50c390c0146986b5f1b50e87462b93dad836eb154421519,Will the lowest temperature in Hong Kong be 31°C on August 28?,True,True,2026-08-28,2026-08-26,379.565,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""40763737379285857527561370322391540592765421786593360406612362807426115500070"", ""58545849110845964697610449282855790762924542059685553446687299972251961555553""]",,,,,,,,,
2026-08-31T05:39:48.352220+00:00,Hong Kong,0x06dea6fa35d44962bf4911e9bca9500a8ead8e255628cff809d2eb730bac3d40,Will the lowest temperature in Hong Kong be 32°C or higher on August 28?,True,True,2026-08-28,2026-08-26,388.03499999999997,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""29561534272688854524926635471941554534079223380943276232555415625727879346166"", ""21348135540674798832356580000832079340919280960320914053243410081062564856243""]",,,,,,,,,
2026-08-31T05:39:48.352231+00:00,Hong Kong,0xc8898f84aa7d0d51639616f5f68d39e792112426a0a4abb805496cef4c782cc2,Will the highest temperature in Hong Kong be 25°C or below on August 28?,True,True,2026-08-28,2026-08-26,2227.915,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""63586954677048042724400609550539905427558777741297259596121411955707362304981"", ""105182566645886594523702800674117388768349815369559412217207460325065153058185""]",,,,,,,,,
2026-08-31T05:39:48.352242+00:00,Hong Kong,0x4a25c382df211906651bb42dfdad45d2e41ca8f103145cc84c928d016edeaabb,Will the highest temperature in Hong Kong be 26°C on August 28?,True,True,2026-08-28,2026-08-26,2222.9809999999998,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""61999550994551762924083289655050413996627040261011262025780684042639483640126"", ""97399983560262492272911250761359253534222986134733418471362415221418645573328""]",,,,,,,,,
2026-08-31T05:39:48.352253+00:00,Hong Kong,0xec73af347a43bcb1e7f92b4145fbc2aa0acafc999686e17112dcd76c8fe4527e,Will the highest temperature in Hong Kong be 27°C on August 28?,True,True,2026-08-28,2026-08-26,2286.987,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""4618866963842650071064259652872768281112900355902745650754957312920751359613"", ""104411334461109787201435490357574559051127591267953103887012149462584196238645""]",,,,,,,,,
2026-08-31T05:39:48.352265+00:00,Hong Kong,0xde0134b2ee57fa676e97fb6fcdc92a304202aa093fa6e19d766794bf600c6672,Will the highest temperature in Hong Kong be 28°C on August 28?,True,True,2026-08-28,2026-08-26,3377.261486,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""73713951214661527947151855481879479636564527911273263859425376903351176440506"", ""97721055862742468148344383103727680663480361761578775048993128310565549985564""]",,,,,,,,,
2026-08-31T05:39:48.352277+00:00,Hong Kong,0xda87ad07ec8e730533f6a061318f602d62f6c166945a242f4a68527532a62356,Will the highest temperature in Hong Kong be 29°C on August 28?,True,True,2026-08-28,2026-08-26,13252.949302,1.01,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""25368066513820437750646970742016864255940392049454742121474273514826065860003"", ""59788067114282298260589089721876088193468665418513589246960859193305956127558""]",,,,,,,,,
2026-08-31T05:39:48.352285+00:00,Hong Kong,0xae2fcc3113be9a0c6a1cb48243ff3d0a678df126017254475f97db40b7bb468e,Will the highest temperature in Hong Kong be 30°C on August 28?,True,True,2026-08-28,2026-08-26,20237.23356,1.05,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""51350049012486498533137877214976166020737244708213786033578601268505057536968"", ""50636194113380279628065263838744534998935670759075173810946469793315457099129""]",,,,,,,,,
2026-08-31T05:39:48.352293+00:00,Hong Kong,0x9e92a2bb623f815b981869322816f7ffedb782851399adda5c28b8851240d01f,Will the highest temperature in Hong Kong be 31°C on August 28?,True,True,2026-08-28,2026-08-26,34489.260158000005,27.78,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""53495858207073932829113899077782882633460684286479283247154122930324043359255"", ""80577062016141644846175014604637266558699278000871245813676336546990255866770""]",,,,,,,,,
2026-08-31T05:39:48.352301+00:00,Hong Kong,0x611dddee1faf72e9a3157e7ee94e54a6d90d6511188e5304ea6df407ba277d8f,Will the highest temperature in Hong Kong be 32°C on August 28?,True,False,2026-08-28,2026-08-26,57068.511737,0.0,3741.58207,,"{""Yes"": 0.9985, ""No"": 0.0015}","[""36067970781681325676454615505020524456147094178555692238810657972645368927898"", ""61859099337166808968629853326611248785805489014643044205718837319657114513842""]",1788155210849,0.997,,,0.003,0.0,122451.35,,0.040376
2026-08-31T05:39:48.352308+00:00,Hong Kong,0xda080eddd78b79826b51742e78c4de095b541a72ee54f50cb3ac546aff9465f3,Will the highest temperature in Hong Kong be 33°C on August 28?,True,True,2026-08-28,2026-08-26,29180.387000000002,1.25,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""38291669897092396877097081599300439025188167614269904354785675258234038906164"", ""54857657797346504084041686303753167146396185193063344008502055249111374945120""]",,,,,,,,,
2026-08-31T05:39:48.352316+00:00,Hong Kong,0xeb6fa85302d0669e503321c65349f8a9ce0886d5eebf1f952187a2517abd0dd9,Will the highest temperature in Hong Kong be 34°C on August 28?,True,True,2026-08-28,2026-08-26,5934.619756999999,1.05,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""112341651466607296015470742658555785504656920072196232819615569572151207309327"", ""77294781047165439197864737751493434891513963746210109904766328660093991215866""]",,,,,,,,,
2026-08-31T05:39:48.352324+00:00,Hong Kong,0xf87777bedad936f8fa32580be9841f8a9cff4bad4dbec24f11c628865d5ba9ae,Will the highest temperature in Hong Kong be 35°C or higher on August 28?,True,True,2026-08-28,2026-08-26,4356.893754000001,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""102009220840475618399815519205208215165796883464330671664671181624970510627193"", ""85841601915877973368913173575591972033102238350990822132009989505705674356009""]",,,,,,,,,
2026-08-31T05:39:48.352331+00:00,Hong Kong,0x29e9bdffdcf7a5e14bd888e9874ad4a3aca61146c1d4d18877788fa624c24555,Will the lowest temperature in Hong Kong be 22°C or below on August 29?,True,True,2026-08-29,2026-08-27,273.478,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""52748468338359374734842413226173364081484315681207417139533180962320982134525"", ""27946782174710169361976645254481651908187983380178898882141396542238472649094""]",,,,,,,,,
2026-08-31T05:39:48.352339+00:00,Hong Kong,0xac9c91cad66eda19f8b43919896bf0cf3538b66f184cf16642a1e2d9d428fc4e,Will the lowest temperature in Hong Kong be 23°C on August 29?,True,True,2026-08-29,2026-08-27,208.94901900000002,0.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""68900305085290492925786153054622633459119583627794765766135306952792104233463"", ""34390131846645499943811799286580978852162499362014200568429830702317029021965""]",,,,,,,,,
